VARIABLE: XBH6.XCED.041.440:Counts

Timestamp (UTC_TIME),Array Values
2022-11-03 15:42:21.735,45071,31084,34728,29649,47267,37109,31624,45281,5367,1085,95,1070564
2022-11-03 15:43:25.335,49001,35058,36974,32336,50066,39613,35325,49239,9903,2666,346,1064064
2022-11-03 15:44:28.935,50562,36793,38952,33150,52009,40058,36724,50320,11757,3420,455,1075684
2022-11-03 15:45:32.535,50768,37002,38249,33790,52102,40029,37175,50759,11660,3281,413,1082366
2022-11-03 15:46:36.135,50057,36623,38763,33816,51901,40610,37467,50564,11923,3390,453,1081893
2022-11-03 15:47:39.735,50250,36430,38186,33385,50796,40202,36920,50239,11762,3391,409,1068670
2022-11-03 15:48:43.335,49209,35836,38258,33091,50919,39580,36089,49477,11473,3210,409,1063609
2022-11-03 15:49:46.935,49766,36048,38943,33210,51251,39356,36896,50160,11689,3347,436,1075118
2022-11-03 15:50:50.535,50390,36596,38823,33814,51364,40361,37049,50467,11863,3413,441,1077074
2022-11-03 15:51:54.135,50446,36729,38795,33509,51100,40620,36889,50346,11887,3393,444,1080963
2022-11-03 15:52:57.735,51437,37770,39525,34300,52553,41664,37689,50786,14129,4459,601,1068670
2022-11-03 15:54:01.335,56357,41736,43039,38124,56208,43778,42096,54797,21275,9062,1792,1061476
2022-11-03 15:55:04.935,57604,42223,44179,38852,58342,44927,43121,55869,21772,9133,1823,1083059
2022-11-03 15:56:08.535,57331,42667,43893,38780,57973,44800,43000,55077,22872,10167,2167,1059008
2022-11-03 15:57:12.135,63044,46166,47490,43257,61959,48783,46671,58643,28460,15545,4298,1068451
2022-11-03 15:58:15.735,65040,47635,48712,44543,63790,50581,47724,59379,29886,17050,5038,1064505
2022-11-03 15:59:19.335,67004,48858,50306,45949,64377,51246,48645,59818,31207,18497,5856,1069842
2022-11-03 16:00:22.935,74846,52268,54071,50516,70494,56366,52722,64613,34271,23105,8693,1070081
2022-11-03 16:01:26.535,76532,53726,54940,51732,71644,56041,53232,64672,34763,23781,9032,1083047
2022-11-03 16:02:30.135,77100,53968,55117,52119,71126,57495,53549,63909,35199,24296,9532,1082355
2022-11-03 16:03:33.735,84053,56306,57351,56055,77025,60670,55716,67713,36291,26719,11462,1073210
2022-11-03 16:04:37.335,90565,58100,59378,59324,80435,62905,57751,71062,36794,27841,12546,1078050
2022-11-03 16:05:40.935,90799,58027,60031,59708,81164,63160,57612,70338,36766,27997,12798,1072296
2022-11-03 16:06:44.535,104661,63552,64549,66380,89777,71161,61201,78594,37411,29375,13924,1072049
2022-11-03 16:07:48.135,107096,62917,65486,67406,91403,72736,61474,78859,37746,29466,13984,1079408
2022-11-03 16:08:51.735,112386,64798,67309,69418,93910,74228,62956,81893,37844,29826,14035,1077318
2022-11-03 16:09:55.335,132900,70831,74335,78338,105433,84797,68856,96435,37711,29780,14207,1070015
2022-11-03 16:10:58.935,133542,70760,74739,79480,104428,85077,67783,95423,37904,29938,14249,1075227
2022-11-03 16:12:02.535,135153,70306,74654,80276,105396,86667,67944,97465,37039,29060,13816,1056103
2022-11-03 16:13:06.135,161992,79325,83644,92069,118830,99800,76420,118660,37105,29007,13584,1067293
2022-11-03 16:14:09.735,162756,79341,84205,91813,118417,100689,75589,119619,36854,28634,13244,1057825
2022-11-03 16:15:13.335,172253,82751,87112,97379,123438,106226,79247,127169,36656,28359,12985,1051538
2022-11-03 16:16:16.935,202805,96295,100671,114699,141680,124324,91034,154470,36277,27297,11884,1058849
2022-11-03 16:17:20.535,199903,93719,98240,115520,138315,124555,89735,152974,35870,26912,11706,1059487
2022-11-03 16:18:24.135,218054,103235,107413,126867,148635,137842,98409,170483,37055,27403,11621,1088392
2022-11-03 16:19:27.735,258571,120721,120878,146560,166128,159196,116060,210874,35063,24907,9904,1075661
2022-11-03 16:20:31.335,257459,120181,119864,147729,161336,159761,115745,210480,35386,24916,9870,1083281
2022-11-03 16:21:34.935,270606,128563,126807,155780,167144,168343,124213,226645,34615,23910,9260,1072229
2022-11-03 16:22:38.535,322776,155354,146188,180725,188396,197371,150571,284437,33474,21814,7672,1078003
2022-11-03 16:23:42.135,320643,154668,144459,181400,186229,198514,151553,283850,33426,21451,7455,1080889
2022-11-03 16:24:45.735,344796,169479,155536,194591,199540,212591,166695,311436,33224,20744,6894,1094790
2022-11-03 16:25:49.335,399797,203874,178311,223789,226768,244511,203147,381784,31647,17087,5092,1079948
2022-11-03 16:26:52.935,399576,205219,179956,224254,225723,246126,206374,383059,31766,17234,5004,1085619
2022-11-03 16:27:56.535,398430,205640,181245,225147,224505,246117,204110,379854,31884,17214,5199,1086997
2022-11-03 16:29:00.135,417227,221365,191807,237264,233167,257945,218000,403773,31919,16130,4669,1088405
2022-11-03 16:30:03.735,484444,270863,225853,276769,274918,299239,274165,490708,33532,12203,2763,1080822
2022-11-03 16:31:07.335,502991,289930,237651,288157,283957,311949,295751,518113,35978,11403,2296,1080825
2022-11-03 16:32:10.935,520365,308141,251464,301293,300091,325480,316884,540088,39520,10844,1909,1075973
2022-11-03 16:33:14.535,589908,380414,306706,352203,355632,374839,387800,619734,66772,13278,1429,1083512
2022-11-03 16:34:18.135,586079,380071,304867,350570,351605,372485,391926,619326,66349,13245,1497,1081255
2022-11-03 16:35:21.735,609053,410890,330956,374272,375320,395777,424658,646181,86374,17175,1739,1083982
2022-11-03 16:36:25.335,666795,484241,392154,426384,437248,446636,504979,702696,163617,40697,4707,1086136
2022-11-03 16:37:28.935,663259,486768,393699,423182,432043,442210,505098,699750,162892,40037,4715,1082869
2022-11-03 16:38:32.535,661971,486313,395024,425363,432914,445917,507189,699491,164051,40407,4688,1084514
2022-11-03 16:39:36.135,659012,484662,396364,423753,430217,443252,501976,692978,164064,40613,4852,1074768
2022-11-03 16:40:39.735,689773,530916,439424,462256,467727,475149,549039,718458,234712,69866,9819,1075351
2022-11-03 16:41:43.335,734166,594663,496717,511943,518567,524328,619323,753552,343694,126341,22471,1089450
2022-11-03 16:42:46.935,732646,596927,500995,512583,520240,522873,621208,752512,345321,127733,22877,1088604
2022-11-03 16:43:50.535,742494,619136,527492,531912,538726,540700,640962,754487,398582,162963,32297,1079986
2022-11-03 16:44:54.135,772834,677881,594991,593689,586697,591405,696560,763986,529378,273306,71492,1074077
2022-11-03 16:45:57.735,780685,687992,604915,599306,591030,597175,705420,772734,535805,276618,72669,1086857
2022-11-03 16:47:01.335,782494,697884,620010,613042,601675,608760,716227,769939,566059,309936,87604,1078117
2022-11-03 16:48:04.935,805716,739934,673930,671051,641952,655532,753211,775876,649526,412759,143187,1083081
2022-11-03 16:49:08.535,797921,734676,671099,664064,635108,650151,747077,766926,646323,413975,144227,1070509
2022-11-03 16:50:12.135,805433,747761,689825,682081,648333,666394,757859,768884,668777,446696,164644,1072270
2022-11-03 16:51:15.735,817653,771287,725557,727559,685293,701097,779190,772530,712945,517110,216231,1078643
2022-11-03 16:52:19.335,820499,774031,727533,730041,687611,703753,782184,774353,715753,519564,217636,1081873
2022-11-03 16:53:22.935,820148,779106,735083,738251,694984,710809,785126,775521,723238,533114,227622,1083041
2022-11-03 16:54:26.535,817777,784114,749665,764138,721130,730033,789874,769592,740503,570228,261337,1079720
2022-11-03 16:55:30.135,824169,793613,759444,777084,735108,740722,798958,776549,751276,582625,269866,1091274
2022-11-03 16:56:33.735,817528,789244,757802,778075,738697,742014,794914,769308,749785,587108,276305,1084726
2022-11-03 16:57:37.335,803506,785185,757815,785790,757991,748110,791519,759586,752243,596959,286859,1079387
2022-11-03 16:58:40.935,804876,786131,758904,788181,758651,748852,792612,760059,753502,598054,288096,1081448
2022-11-03 16:59:19.335,804020,786130,757892,786530,757921,748320,791805,759905,752960,597868,286568,1080958
2022-11-03 16:59:57.735,806691,788600,760398,789482,761041,750191,795082,762305,755381,599961,287587,1084709
2022-11-03 17:00:36.135,804620,786742,757941,788951,759494,749082,792174,759691,753549,598524,288171,1081641
2022-11-03 17:01:14.535,798242,780542,754714,785947,763359,746564,787189,753235,750261,597063,287660,1075061
2022-11-03 17:01:52.935,789389,779782,755033,790600,773020,751891,787473,748696,750888,596991,286181,1077361
2022-11-03 17:02:31.335,789325,785520,759957,798986,786719,758615,794104,751407,756986,599841,285468,1087361
2022-11-03 17:03:09.735,84,19,216,43,99,119,29,37,0,0,0,0
2022-11-03 17:03:48.135,79,10,222,50,93,65,20,21,0,0,0,0
2022-11-03 17:04:26.535,774046,769201,745952,782881,771293,743058,778330,737449,741938,587987,280500,1067411
2022-11-03 17:05:04.935,777662,774246,749855,787917,777291,748539,783442,741016,746357,591153,281394,1072667
2022-11-03 17:05:43.335,761581,760959,738286,777835,772488,739995,772164,727127,735526,579374,272730,1060665
2022-11-03 17:06:21.735,743516,755201,732224,774772,774566,736779,767190,716505,729565,567630,261171,1059359
2022-11-03 17:07:00.135,751858,766046,742760,787676,786701,749085,779178,724419,739332,573371,262037,1075361
2022-11-03 17:07:38.535,758491,771054,748906,793494,792612,752932,784806,730094,744753,577376,264326,1083163
2022-11-03 17:08:16.935,756877,769281,746052,790454,790150,752060,781617,728467,742449,576052,264391,1080711
2022-11-03 17:08:55.335,765280,777626,754558,800625,802316,761216,791297,737368,751597,582981,265866,1093754
2022-11-03 17:09:33.735,766917,786727,763046,811319,814120,772024,801836,742744,759479,582863,262013,1111118
2022-11-03 17:10:12.135,747117,779217,757033,808590,813678,769733,797099,729469,751038,565168,245240,1111874
2022-11-03 17:10:50.535,725863,765413,744467,797219,802309,760652,785768,711529,735717,545679,230961,1099077
2022-11-03 17:11:28.935,730556,769627,748665,801515,807663,764516,789880,715967,739925,548806,232739,1104826
2022-11-03 17:12:07.335,731561,769686,749689,802271,808667,765172,790141,718082,740903,550657,233502,1104250
2022-11-03 17:12:45.735,74530,78279,76383,81507,82052,78098,80346,73042,75188,55831,23805,112357
2022-11-03 17:13:24.135,728448,766185,743963,797849,803607,759189,786355,714644,737185,547141,232971,1100414
2022-11-03 17:14:02.535,732625,771428,749076,803895,809455,766525,790892,718548,741980,550685,233860,1106732
2022-11-03 17:14:40.935,727715,771146,750341,806876,812707,768940,793150,716202,741323,542896,225931,1113577
2022-11-03 17:15:19.335,696304,754769,735084,794860,801992,759221,781608,692074,720789,513362,204735,1103511
2022-11-03 17:15:57.735,668335,742245,724663,787746,795441,752935,773994,672297,702759,484069,183951,1101425
2022-11-03 17:16:36.135,668203,740096,723273,788014,794018,752220,772680,670641,701623,482877,183436,1101202
2022-11-03 17:17:14.535,674236,747265,729966,793664,800871,759320,777551,677694,707560,487837,185174,1110693
2022-11-03 17:17:52.935,666804,738110,720035,784858,792366,749830,769304,669921,699471,482242,183141,1096271
2022-11-03 17:18:31.335,663635,735712,719406,785606,792831,750367,771033,668286,697532,477621,179451,1100451
2022-11-03 17:19:09.735,640764,724894,710945,780320,786922,747525,763531,648367,679244,449871,161555,1099194
2022-11-03 17:19:48.135,597004,704996,694873,773902,780987,743656,754681,614411,647109,402516,133065,1100973
2022-11-03 17:20:26.535,592359,704729,694202,776899,783575,746560,756257,609239,641872,393859,127411,1106613
2022-11-03 17:21:04.935,596729,706465,695722,776270,782786,746003,755744,609910,643085,396223,128839,1107664
2022-11-03 17:21:43.335,594886,702116,692610,775209,779640,743419,753189,609891,641366,394519,128753,1104107
2022-11-03 17:22:21.735,591904,703319,694270,776839,782123,746952,754396,607737,638582,388757,124319,1109953
2022-11-03 17:23:00.135,556786,679563,674191,766254,771425,738134,741995,576161,603948,348460,104660,1104079
2022-11-03 17:23:38.535,507610,649485,648717,756537,759581,728013,727365,521923,544523,284854,75998,1106470
2022-11-03 17:24:16.935,486870,636511,640890,756118,759935,727620,722801,498891,517370,257376,64721,1113185
2022-11-03 17:24:55.335,492334,636809,642015,758194,761187,729086,722610,502128,519991,259272,65775,1113496
2022-11-03 17:25:33.735,488745,632562,636496,750693,752971,723145,715847,497253,515078,257497,65143,1104794
2022-11-03 17:26:12.135,490929,631138,636045,751760,754794,724407,717197,501011,515827,258659,65788,1107407
2022-11-03 17:26:50.535,494050,633687,636319,755932,759099,729226,721626,506300,518858,259317,65558,1112462
2022-11-03 17:27:28.935,490407,632024,635085,751497,753974,722951,716454,499988,515696,257660,64817,1106520
2022-11-03 17:28:07.335,471124,615079,619689,746256,748140,719182,708223,478530,487136,232400,55775,1107144
2022-11-03 17:28:45.735,425440,575204,589162,731764,732378,706392,684887,420714,416104,177083,37498,1104146
2022-11-03 17:29:24.135,288,177,426,233,228,283,86,129,0,0,0,8
2022-11-03 17:30:02.535,288,175,419,231,273,269,115,104,0,0,0,13
2022-11-03 17:30:40.935,380051,524918,547410,714127,714271,691857,660966,367052,335953,124755,22762,1103651
2022-11-03 17:31:19.335,385660,533687,553826,718469,717866,693258,659554,366771,339265,126306,23004,1108733
2022-11-03 17:31:57.735,389080,538314,557996,724471,723462,699634,665596,370971,342639,127157,23240,1116873
2022-11-03 17:32:36.135,384617,530883,551571,715247,713934,690478,657243,366884,339507,125959,23023,1101811
2022-11-03 17:33:14.535,385506,534861,552964,717930,716021,691729,659302,368212,340131,126621,23210,1107395
2022-11-03 17:33:52.935,381494,526727,546176,713762,712872,688503,657471,367044,336645,124598,22843,1099521
2022-11-03 17:34:31.335,368020,511658,533535,708943,705890,682966,645207,346538,308481,108479,18888,1101402
2022-11-03 17:35:09.735,329451,467887,496892,693612,688630,669500,617301,295281,235751,70787,10327,1105595
2022-11-03 17:35:48.135,278943,406276,441979,664837,657152,639701,570488,228085,147994,35025,3829,1102235
2022-11-03 17:36:26.535,279508,406898,444167,669696,658981,640644,567421,223687,145292,34169,3853,1107760
2022-11-03 17:37:04.935,280049,399745,438993,668212,659839,642811,568861,227046,144336,33928,3746,1106187
2022-11-03 17:37:43.335,273961,392072,430536,664850,656459,638662,562376,221029,134250,30553,3337,1109064
2022-11-03 17:38:21.735,244492,350563,391456,640005,627418,610524,520095,181500,86859,16090,1437,1103090
2022-11-03 17:39:00.135,193572,279378,323297,591164,575746,562741,454118,129255,34819,4713,273,1089220
2022-11-03 17:39:38.535,180730,260556,307235,584257,564393,552231,429658,113720,23510,2791,146,1101456
2022-11-03 17:40:16.935,182321,260451,306808,587676,568460,552462,429344,115575,23773,2787,162,1104372
2022-11-03 17:40:55.335,185373,260258,304833,589461,568659,554896,430324,117727,23625,2735,162,1108729
2022-11-03 17:41:33.735,169645,234931,279919,569939,549791,536424,407501,103805,14899,1507,79,1107772
2022-11-03 17:42:12.135,137960,189405,232760,521419,499385,485896,344350,76045,4497,399,31,1099505
2022-11-03 17:42:50.535,105842,144406,184490,465996,436994,426769,273340,52345,1037,109,16,1101088
2022-11-03 17:43:28.935,105647,142322,183291,469112,435678,424679,270354,53233,1042,125,13,1101146
2022-11-03 17:44:07.335,106529,142636,184601,473235,440392,428317,269543,54200,984,110,9,1112340
2022-11-03 17:44:45.735,95621,125839,163670,443719,411524,398136,241467,47248,663,93,9,1104017
2022-11-03 17:45:24.135,75180,96413,129696,392387,356511,346087,192871,35758,366,86,9,1106579
2022-11-03 17:46:02.535,58334,71510,102180,338439,302428,294330,150281,28074,325,74,9,1109569
2022-11-03 17:46:40.935,57986,71875,102698,338341,303586,294512,147399,29083,298,71,8,1107709
2022-11-03 17:47:19.335,21398,26146,37596,122691,110503,105010,51691,11011,139,35,3,400366
2022-11-03 17:47:57.735,14214,16217,24037,80738,70254,62301,27859,6813,54,19,1,262243
2022-11-03 17:48:36.135,14157,16339,24488,81225,69838,61541,27645,6737,57,16,4,262882
2022-11-03 17:49:14.535,14332,16359,23861,80285,68637,61159,27322,6748,64,17,1,261155
2022-11-03 17:49:52.935,14349,16480,24062,81340,69729,61558,27180,6886,78,20,4,262573
VARIABLE: XBH6.XCED.041.440:PRESSURE

Timestamp (UTC_TIME),Value
2022-11-03 14:06:57.735,2.064500093460083
2022-11-03 14:08:01.335,2.0625
2022-11-03 14:09:04.935,2.060500144958496
2022-11-03 14:10:08.535,2.058500051498413
2022-11-03 14:11:12.135,2.055999994277954
2022-11-03 14:12:15.735,2.055000066757202
2022-11-03 14:13:19.335,2.0510001182556152
2022-11-03 14:14:22.935,2.0500001907348633
2022-11-03 14:15:26.535,2.0470001697540283
2022-11-03 14:16:30.135,2.0460000038146973
2022-11-03 14:17:33.735,2.0460000038146973
2022-11-03 14:18:37.335,2.0465002059936523
2022-11-03 14:19:40.935,2.0460000038146973
2022-11-03 14:20:44.535,2.0465002059936523
2022-11-03 14:21:48.135,2.0460000038146973
2022-11-03 14:22:51.735,2.0465002059936523
2022-11-03 14:23:55.335,2.0460000038146973
2022-11-03 14:24:58.935,2.0470001697540283
2022-11-03 14:26:02.535,2.0470001697540283
2022-11-03 14:27:06.135,2.0470001697540283
2022-11-03 14:28:09.735,2.0465002059936523
2022-11-03 14:29:13.335,2.0465002059936523
2022-11-03 14:30:16.935,2.0455000400543213
2022-11-03 14:31:20.535,2.0445001125335693
2022-11-03 14:32:24.135,2.0405001640319824
2022-11-03 14:33:27.735,2.0400002002716064
2022-11-03 14:34:31.335,2.0355000495910645
2022-11-03 14:35:34.935,2.0360000133514404
2022-11-03 14:36:38.535,2.0325000286102295
2022-11-03 14:37:42.135,2.0305001735687256
2022-11-03 14:38:45.735,2.0305001735687256
2022-11-03 14:39:49.335,2.0305001735687256
2022-11-03 14:40:52.935,2.0264999866485596
2022-11-03 14:41:56.535,2.0255000591278076
2022-11-03 14:43:00.135,2.0250000953674316
2022-11-03 14:44:03.735,2.0205001831054688
2022-11-03 14:45:07.335,2.0210001468658447
2022-11-03 14:46:10.935,2.0215001106262207
2022-11-03 14:47:14.535,2.0190000534057617
2022-11-03 14:48:18.135,2.015500068664551
2022-11-03 14:49:21.735,2.0160000324249268
2022-11-03 14:50:25.335,2.0164999961853027
2022-11-03 14:51:28.935,2.0164999961853027
2022-11-03 14:52:32.535,2.014000177383423
2022-11-03 14:53:36.135,2.010500192642212
2022-11-03 14:54:39.735,2.009500026702881
2022-11-03 14:55:43.335,2.004500150680542
2022-11-03 14:56:46.935,2.00600004196167
2022-11-03 14:57:50.535,2.006500005722046
2022-11-03 14:58:54.135,2.006500005722046
2022-11-03 14:59:57.735,2.004500150680542
2022-11-03 15:01:01.335,2.000500202178955
2022-11-03 15:02:04.935,2.001000165939331
2022-11-03 15:03:08.535,2.001000165939331
2022-11-03 15:04:12.135,1.998000144958496
2022-11-03 15:05:15.735,1.996000051498413
2022-11-03 15:06:19.335,1.9950001239776611
2022-11-03 15:07:22.935,1.9905000925064087
2022-11-03 15:08:26.535,1.9895000457763672
2022-11-03 15:09:30.135,1.9860000610351562
2022-11-03 15:10:33.735,1.9855000972747803
2022-11-03 15:11:37.335,1.9860000610351562
2022-11-03 15:12:40.935,1.9835001230239868
2022-11-03 15:13:44.535,1.9810000658035278
2022-11-03 15:14:48.135,1.97350013256073
2022-11-03 15:15:51.735,1.9665000438690186
2022-11-03 15:16:55.335,1.9575001001358032
2022-11-03 15:17:58.935,1.9505001306533813
2022-11-03 15:19:02.535,1.94350004196167
2022-11-03 15:20:06.135,1.936500072479248
